,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
709,-1,0,3,1,-1,-1,2,1,0,-1,2,3,0,3,-1,0
710,2,2,1,-1,-1,1,3,4,0,4,3,4,1,0,4,3
711,0,-1,4,-1,1,4,3,-1,1,0,0,1,4,-1,2,-1
712,3,1,2,-1,2,1,0,-1,-1,-1,0,0,-1,2,-1,2
713,3,3,4,-1,-1,0,4,3,2,2,2,1,2,-1,-1,0
714,2,3,2,-1,1,0,0,-1,0,-1,1,4,-1,-1,-1,2
715,1,2,3,3,2,-1,1,-1,-1,1,1,-1,1,-1,0,2
716,3,0,1,4,0,4,1,4,0,1,-1,-1,1,-1,2,3
717,2,1,-1,-1,4,-1,-1,4,1,-1,3,0,3,1,4,3
718,2,1,2,2,-1,1,1,3,3,1,-1,3,-1,-1,-1,-1
719,3,1,3,2,3,0,1,1,0,4,4,4,3,1,-1,-1
720,3,-1,1,3,0,-1,3,2,3,-1,4,2,1,-1,-1,4
721,-1,4,-1,-1,3,3,2,1,-1,0,2,-1,-1,1,0,-1
722,-1,4,4,4,2,2,4,-1,2,0,1,2,-1,2,-1,4
723,4,4,-1,-1,3,2,4,3,2,0,-1,3,3,-1,0,0
724,0,2,1,0,2,-1,2,-1,3,0,-1,3,-1,3,-1,-1
725,2,-1,2,-1,0,-1,2,4,1,0,-1,-1,4,-1,3,-1
726,4,1,3,3,3,4,1,-1,1,2,-1,3,1,1,2,0
727,-1,4,-1,-1,2,3,2,0,0,3,2,1,-1,4,1,-1
728,-1,-1,0,1,-1,-1,0,0,4,2,3,3,1,-1,0,4
729,-1,-1,4,-1,1,-1,4,-1,3,-1,-1,-1,1,-1,0,-1
730,1,1,3,2,3,3,-1,-1,2,-1,2,4,3,1,0,-1
731,1,-1,2,-1,0,3,2,3,3,-1,4,-1,2,-1,-1,1
732,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,3,4,4,0,3
733,1,-1,3,-1,-1,4,2,4,-1,-1,3,2,-1,-1,-1,-1
734,4,-1,1,4,-1,-1,-1,0,4,2,0,-1,4,0,-1,-1
735,-1,0,-1,-1,0,4,-1,3,1,-1,1,4,-1,-1,1,4
736,-1,-1,0,0,-1,1,4,3,3,3,-1,-1,2,3,0,2
737,0,1,0,-1,2,0,0,4,0,3,4,4,3,4,1,3
738,2,-1,3,-1,2,-1,2,-1,-1,4,0,1,-1,1,0,4
739,-1,-1,3,4,1,4,4,3,1,2,4,4,1,-1,4,4
740,4,3,3,4,3,4,3,-1,-1,3,-1,2,2,3,-1,0
741,-1,3,-1,0,1,4,1,0,0,0,0,4,1,4,0,3
742,0,2,-1,2,4,4,-1,2,2,3,3,0,-1,-1,-1,0
743,3,3,1,-1,1,2,1,4,-1,-1,-1,-1,-1,-1,4,0
744,-1,3,-1,-1,-1,-1,2,-1,4,-1,-1,1,4,0,0,4
745,3,2,-1,-1,3,-1,2,3,0,3,3,3,0,2,-1,4
746,-1,2,3,2,1,0,4,1,1,4,0,-1,1,-1,-1,-1
747,3,0,3,-1,4,1,-1,-1,1,-1,3,2,-1,2,-1,1
748,0,3,3,3,-1,4,-1,4,-1,-1,3,0,2,1,2,4
749,4,3,-1,1,1,-1,-1,0,2,0,-1,3,2,1,-1,1
750,-1,4,-1,0,3,3,-1,-1,-1,-1,2,1,-1,-1,2,-1
751,1,0,4,4,3,3,2,2,-1,-1,1,4,3,-1,3,-1
752,-1,2,-1,4,1,4,4,-1,0,0,0,1,1,3,-1,0
753,2,2,2,-1,2,-1,0,0,4,0,-1,1,-1,2,0,3
754,-1,2,3,-1,4,4,2,4,1,4,2,1,-1,4,2,-1
755,-1,3,4,0,2,-1,0,-1,3,0,-1,-1,4,3,2,3
756,-1,-1,2,2,3,3,4,2,3,0,-1,0,-1,2,0,2
757,3,3,0,1,1,-1,-1,2,-1,-1,1,0,-1,1,0,0
758,1,-1,-1,2,2,-1,-1,-1,-1,0,-1,3,-1,0,2,1
759,1,2,4,2,-1,2,-1,3,1,-1,2,3,2,3,1,-1
760,-1,-1,4,1,-1,4,2,4,2,-1,3,2,2,-1,4,-1
761,-1,3,3,-1,-1,3,-1,4,-1,3,3,0,-1,-1,3,1
762,0,-1,0,0,0,2,-1,-1,0,0,-1,-1,0,2,4,3
763,0,-1,4,2,0,-1,-1,0,-1,1,2,-1,1,0,-1,4
764,-1,0,0,4,4,-1,2,3,-1,-1,-1,-1,1,1,0,1
765,1,-1,4,4,2,3,1,2,-1,2,1,0,3,3,4,-1
766,-1,-1,-1,-1,0,-1,3,0,1,-1,-1,2,3,1,0,-1
767,4,4,1,0,4,-1,4,-1,-1,1,2,4,-1,1,-1,-1
768,-1,0,4,4,4,2,-1,2,-1,-1,2,3,4,1,-1,3
769,3,3,3,-1,3,2,3,0,-1,0,4,1,1,-1,-1,-1
770,2,3,3,0,4,2,-1,1,3,-1,3,2,0,0,1,-1
771,-1,3,4,1,-1,3,-1,-1,4,2,0,-1,-1,0,3,-1
772,1,3,3,4,4,0,1,3,-1,0,-1,2,-1,0,-1,-1
773,3,0,3,2,2,-1,-1,3,2,4,-1,4,-1,3,2,-1
774,-1,3,0,2,-1,-1,2,1,1,2,-1,-1,-1,4,1,3
775,-1,-1,-1,1,3,1,-1,0,-1,3,4,2,4,-1,0,1
776,0,4,-1,1,3,4,0,4,-1,4,4,3,4,-1,1,3
777,2,4,2,0,0,1,-1,2,2,-1,-1,0,1,3,2,2
778,3,-1,0,4,0,4,1,0,3,2,-1,3,1,4,-1,2
779,-1,-1,2,3,2,3,0,-1,2,1,-1,4,-1,3,0,0
780,-1,3,0,4,-1,-1,-1,-1,3,0,-1,3,3,4,-1,1
781,0,3,1,4,1,3,0,-1,4,1,4,3,-1,-1,4,2
782,-1,2,-1,0,4,-1,0,1,1,-1,-1,0,4,2,4,2
783,0,1,-1,4,2,2,2,2,0,1,3,-1,3,4,-1,4
784,-1,0,4,-1,0,4,4,-1,0,2,-1,2,-1,-1,-1,3
785,-1,-1,-1,0,0,-1,1,-1,-1,0,1,0,0,1,-1,4
786,-1,-1,3,-1,-1,-1,3,3,-1,-1,3,0,0,2,4,-1
787,2,2,4,3,3,1,3,3,0,4,0,2,0,-1,3,2
788,3,-1,0,2,3,4,4,4,-1,1,-1,2,1,2,0,2
789,4,4,2,0,1,-1,2,2,-1,2,1,0,2,-1,1,-1
790,-1,-1,-1,1,2,1,0,-1,-1,-1,4,0,-1,-1,-1,4
791,-1,2,2,0,3,4,1,4,1,-1,4,3,2,4,4,-1
792,-1,3,0,2,0,1,0,2,-1,0,2,3,2,2,3,3
793,3,-1,3,1,4,3,3,0,2,1,1,4,1,0,-1,0
794,4,4,-1,0,-1,-1,-1,3,3,3,1,-1,0,3,2,-1
795,0,0,-1,3,0,3,-1,1,3,-1,1,-1,2,0,0,0
796,-1,-1,4,-1,-1,-1,3,-1,-1,0,-1,3,3,4,-1,0
797,0,-1,-1,-1,0,0,2,4,1,4,1,1,3,-1,3,3
798,3,2,-1,3,4,-1,4,0,3,-1,-1,-1,1,-1,3,1
799,2,-1,4,4,-1,-1,4,4,-1,1,1,-1,1,2,2,3
