,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
709,4,3,1,3,-1,2,-1,-1,3,3,4,-1,4,-1,3,4
710,-1,2,-1,2,-1,-1,-1,-1,4,4,3,1,2,-1,2,2
711,3,-1,-1,2,4,4,-1,3,-1,1,-1,1,0,-1,2,1
712,-1,2,0,-1,1,2,0,1,-1,4,1,4,-1,4,1,0
713,3,-1,3,-1,-1,3,2,0,3,1,0,4,1,1,-1,-1
714,4,2,4,1,-1,-1,-1,2,-1,0,-1,-1,4,1,-1,2
715,3,0,1,-1,3,1,1,-1,3,1,1,-1,2,0,2,-1
716,-1,-1,4,-1,4,4,0,4,3,2,4,1,2,-1,1,1
717,0,2,3,3,-1,1,-1,4,0,4,0,-1,-1,0,-1,2
718,1,-1,2,-1,1,4,2,-1,1,2,-1,3,2,1,3,4
719,-1,0,3,4,-1,1,1,-1,-1,-1,3,2,0,3,-1,3
720,4,3,2,0,3,2,4,-1,1,-1,-1,4,0,-1,0,-1
721,-1,4,-1,0,-1,-1,2,-1,1,1,3,1,-1,1,2,-1
722,-1,3,-1,-1,2,-1,1,2,-1,0,-1,-1,4,4,3,1
723,1,-1,0,-1,3,0,-1,1,2,1,-1,-1,-1,4,0,3
724,3,-1,-1,4,-1,0,0,1,-1,2,4,2,2,3,-1,-1
725,3,-1,4,4,2,3,2,2,-1,1,4,-1,4,0,2,4
726,0,4,2,0,-1,3,2,-1,2,2,3,-1,-1,2,-1,3
727,2,0,3,1,3,2,1,3,0,-1,2,-1,-1,1,2,2
728,2,-1,2,1,3,-1,-1,2,4,1,-1,2,0,1,2,-1
729,1,1,-1,1,0,-1,3,-1,4,3,2,4,-1,-1,3,-1
730,-1,2,3,0,0,1,0,3,0,4,-1,2,2,4,0,1
731,-1,-1,-1,-1,-1,1,3,2,1,-1,2,-1,1,3,2,0
732,4,1,0,3,-1,2,0,4,3,2,4,4,4,-1,2,-1
733,-1,-1,0,0,2,-1,3,0,3,4,0,3,-1,-1,3,1
734,2,3,0,3,0,1,0,1,1,3,1,2,3,0,-1,0
735,3,-1,1,-1,0,-1,1,0,0,0,1,-1,3,0,4,0
736,-1,-1,-1,-1,2,-1,3,0,2,-1,-1,1,0,0,2,3
737,3,1,3,2,4,-1,1,4,4,3,-1,2,1,3,4,4
738,-1,4,-1,0,0,2,-1,0,3,4,4,-1,3,-1,-1,4
739,3,0,-1,0,2,4,0,1,0,3,-1,3,-1,-1,2,-1
740,-1,-1,-1,2,0,0,-1,1,2,-1,-1,-1,2,-1,1,-1
741,3,2,4,-1,2,-1,0,-1,-1,3,-1,-1,1,1,-1,3
742,3,-1,1,-1,1,4,4,-1,3,3,2,1,0,-1,-1,-1
743,4,4,2,-1,-1,-1,-1,1,-1,2,3,0,0,2,0,1
744,-1,-1,0,-1,1,2,-1,0,0,0,4,-1,2,-1,2,1
745,-1,-1,-1,-1,-1,-1,0,-1,2,2,-1,1,4,4,-1,-1
746,1,3,4,1,0,1,0,-1,3,-1,4,2,1,4,-1,2
747,2,-1,-1,-1,-1,2,-1,2,0,1,-1,-1,-1,-1,3,1
748,-1,-1,1,3,4,2,-1,1,4,4,-1,4,-1,-1,4,1
749,-1,-1,2,-1,4,-1,2,-1,3,1,-1,0,-1,1,-1,-1
750,2,1,2,0,-1,2,-1,2,-1,3,0,-1,4,3,3,-1
751,4,4,3,-1,3,-1,3,3,3,1,3,1,4,-1,0,-1
752,2,4,4,3,4,-1,-1,-1,2,3,0,4,1,4,0,-1
753,2,1,-1,4,4,-1,0,0,0,1,3,0,0,3,0,4
754,0,0,-1,-1,4,-1,-1,4,1,2,2,4,2,-1,4,0
755,-1,2,2,3,1,-1,2,1,-1,4,-1,2,1,3,-1,3
756,3,-1,-1,-1,2,-1,4,-1,3,2,-1,-1,0,-1,-1,2
757,3,-1,-1,-1,2,0,-1,1,-1,-1,1,-1,4,0,4,-1
758,-1,1,1,0,2,-1,-1,-1,2,1,1,0,4,1,2,2
759,-1,1,1,-1,3,-1,4,0,1,-1,2,-1,2,2,1,-1
760,2,0,1,2,2,1,-1,-1,2,-1,0,3,0,4,1,2
761,4,4,1,-1,1,0,-1,4,1,1,4,-1,4,0,-1,1
762,3,1,-1,1,3,1,-1,-1,2,-1,4,2,0,-1,3,-1
763,-1,-1,0,3,1,-1,3,-1,4,-1,-1,2,1,1,2,-1
764,-1,0,3,-1,-1,2,1,0,2,2,0,4,2,-1,3,1
765,1,1,4,0,4,0,3,4,-1,3,3,4,2,4,-1,3
766,3,3,0,-1,4,3,0,4,-1,0,1,-1,2,2,-1,4
767,-1,4,0,0,4,-1,3,0,3,0,3,3,4,3,4,2
768,4,-1,-1,-1,0,4,4,-1,-1,-1,3,-1,-1,-1,2,0
769,3,1,1,1,0,1,1,4,-1,2,2,2,3,-1,0,3
770,0,-1,4,3,-1,-1,0,1,0,4,2,4,-1,4,-1,4
771,2,4,-1,0,-1,1,-1,0,4,4,4,3,2,-1,-1,4
772,3,-1,-1,-1,-1,2,0,2,0,-1,-1,-1,1,2,1,0
773,4,-1,0,3,0,-1,-1,2,4,-1,0,4,-1,1,1,4
774,2,-1,0,1,-1,-1,3,1,0,1,1,-1,-1,3,4,2
775,-1,0,4,4,0,-1,0,-1,0,-1,0,4,0,3,-1,-1
776,-1,3,0,1,0,0,0,-1,-1,-1,-1,0,2,3,1,4
777,4,-1,3,3,0,4,3,4,1,-1,-1,-1,-1,0,2,-1
778,4,-1,0,-1,3,-1,1,-1,-1,4,0,3,-1,-1,3,4
779,3,4,-1,2,0,-1,-1,2,-1,-1,1,-1,4,0,-1,4
780,2,0,-1,-1,-1,3,0,-1,-1,-1,1,-1,4,-1,2,1
781,-1,-1,3,1,-1,1,0,-1,3,-1,2,3,-1,3,3,0
782,-1,3,2,2,-1,4,-1,-1,-1,4,-1,3,-1,0,1,-1
783,4,-1,1,4,3,-1,0,1,-1,1,-1,3,3,-1,2,-1
784,-1,0,0,4,-1,-1,4,3,0,1,-1,4,3,-1,2,2
785,-1,0,2,1,4,-1,-1,-1,-1,0,2,0,-1,2,1,-1
786,2,4,3,1,-1,-1,1,3,2,4,4,-1,0,-1,-1,2
787,4,0,3,-1,1,4,2,0,1,1,3,-1,-1,4,-1,1
788,-1,-1,-1,-1,0,2,-1,4,-1,3,-1,4,3,-1,2,0
789,1,-1,-1,0,1,-1,-1,1,1,1,0,-1,2,0,2,4
790,-1,-1,-1,2,4,-1,1,3,4,3,-1,-1,1,1,-1,-1
791,0,2,3,-1,0,-1,1,3,4,2,1,2,-1,4,2,0
792,0,2,1,1,1,4,4,4,-1,4,3,1,4,-1,0,1
793,-1,4,-1,2,-1,-1,-1,-1,0,1,-1,3,3,-1,1,0
794,0,2,-1,4,-1,-1,4,-1,2,-1,-1,-1,-1,3,-1,4
795,4,0,-1,-1,-1,-1,1,2,0,0,-1,-1,-1,3,3,4
796,4,1,2,3,-1,0,2,2,-1,-1,4,3,2,3,2,2
797,2,-1,4,4,-1,-1,4,3,1,2,-1,-1,4,-1,2,0
798,3,3,0,-1,2,3,-1,1,3,4,-1,4,4,-1,3,-1
799,-1,-1,0,2,-1,-1,4,1,0,3,1,0,3,1,-1,1
