,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
707,0,0,0,-1,3,1,-1,4,1,4,-1,-1,2,4,4,1
708,3,-1,-1,-1,4,1,-1,-1,-1,-1,4,-1,0,1,1,-1
709,2,4,1,2,-1,-1,-1,3,-1,-1,3,2,0,2,-1,1
710,1,0,4,3,-1,3,0,0,3,4,-1,-1,3,4,2,0
711,0,1,3,2,3,-1,4,-1,0,4,0,1,0,-1,2,1
712,2,-1,1,-1,1,1,1,1,-1,4,1,1,0,0,1,3
713,-1,-1,4,0,2,0,-1,3,-1,0,0,3,-1,-1,2,-1
714,1,3,-1,3,-1,-1,2,3,4,2,1,-1,2,0,3,2
715,-1,2,0,-1,1,3,4,0,0,0,2,2,0,3,-1,0
716,0,1,3,0,2,-1,4,-1,4,3,3,-1,-1,3,1,-1
717,3,-1,-1,1,3,2,0,1,0,2,2,-1,1,-1,0,1
718,2,1,-1,-1,1,3,1,-1,-1,3,-1,1,1,-1,-1,-1
719,-1,4,1,4,1,3,0,0,3,-1,0,1,0,2,4,-1
720,4,-1,2,4,3,0,2,1,2,-1,1,1,4,3,2,4
721,1,-1,1,-1,-1,-1,4,0,-1,1,2,2,2,2,4,1
722,-1,3,-1,-1,2,3,2,1,2,-1,4,2,-1,0,2,2
723,3,4,4,0,0,3,-1,4,-1,4,3,-1,-1,1,0,2
724,4,2,4,0,4,1,3,1,3,4,4,1,0,3,1,3
725,-1,2,3,3,0,3,1,2,-1,4,3,-1,2,-1,0,0
726,0,-1,-1,3,2,0,-1,-1,0,0,4,-1,1,3,4,-1
727,1,0,4,0,2,-1,4,-1,2,3,-1,4,0,2,-1,0
728,-1,2,-1,3,-1,0,-1,4,-1,3,1,2,1,-1,0,-1
729,-1,3,4,2,-1,-1,-1,0,2,1,2,-1,-1,-1,1,1
730,0,1,-1,0,0,-1,-1,4,-1,1,-1,1,-1,1,-1,-1
731,-1,3,4,-1,2,1,-1,3,1,1,1,3,3,0,0,0
732,-1,4,-1,1,1,4,3,1,0,1,0,-1,2,2,2,3
733,3,-1,0,1,1,1,0,4,-1,0,2,4,-1,0,-1,-1
734,1,1,2,3,3,2,-1,-1,1,0,-1,1,3,-1,-1,0
735,0,4,0,-1,-1,4,2,3,-1,0,-1,3,3,-1,-1,-1
736,3,4,1,-1,-1,4,-1,-1,4,-1,3,-1,3,2,-1,-1
737,3,-1,0,3,4,3,-1,-1,3,3,2,0,3,-1,2,0
738,1,0,3,4,-1,1,-1,4,-1,1,-1,2,3,-1,4,-1
739,3,0,1,1,2,2,1,-1,-1,3,3,3,4,-1,-1,4
740,-1,-1,3,3,2,-1,3,2,3,-1,2,2,-1,3,-1,2
741,-1,4,0,-1,4,-1,-1,2,1,2,-1,0,-1,-1,0,-1
742,2,4,4,2,0,2,3,3,0,4,0,-1,-1,0,-1,3
743,2,3,0,2,0,4,-1,4,-1,1,0,3,1,4,2,-1
744,-1,-1,-1,1,-1,3,-1,0,1,3,4,0,0,-1,-1,1
745,0,0,-1,1,3,-1,-1,-1,-1,0,4,-1,4,0,-1,-1
746,2,-1,-1,1,-1,-1,0,0,3,4,3,1,0,0,4,1
747,4,-1,2,0,1,1,0,3,-1,-1,1,0,0,1,-1,-1
748,3,-1,0,3,1,2,4,4,1,3,2,1,1,-1,0,-1
749,3,0,4,0,4,3,-1,-1,3,-1,1,3,1,-1,0,3
750,1,-1,1,-1,3,3,-1,0,0,-1,-1,4,-1,0,1,-1
751,-1,-1,2,4,2,1,4,-1,2,1,-1,-1,3,0,-1,0
752,-1,2,0,4,4,0,3,4,-1,2,1,4,3,-1,0,4
753,4,1,4,-1,-1,4,-1,-1,-1,4,1,3,3,1,-1,-1
754,-1,-1,0,-1,-1,-1,3,-1,4,-1,2,3,1,1,2,0
755,-1,4,3,0,0,-1,-1,1,-1,-1,-1,0,-1,4,-1,3
756,0,0,-1,2,3,4,4,-1,1,4,-1,0,0,2,4,2
757,3,2,4,4,1,4,1,-1,-1,4,1,-1,4,-1,4,3
758,0,-1,-1,-1,-1,0,-1,2,3,3,0,-1,-1,3,-1,-1
759,1,-1,0,-1,0,-1,2,1,1,4,3,2,4,0,-1,1
760,3,-1,4,0,2,4,-1,1,-1,4,-1,-1,-1,1,1,2
761,1,2,4,-1,-1,-1,3,0,4,1,-1,1,4,-1,3,-1
762,-1,1,2,0,4,2,-1,-1,0,1,-1,3,3,-1,-1,4
763,4,-1,1,-1,1,0,0,-1,4,0,-1,-1,-1,3,1,0
764,-1,-1,-1,1,2,2,4,0,-1,-1,2,-1,-1,2,0,-1
765,-1,-1,1,4,1,-1,-1,-1,0,1,-1,2,3,2,1,1
766,4,-1,3,3,1,-1,1,1,-1,2,4,-1,-1,4,-1,0
767,4,3,0,1,0,-1,-1,-1,3,-1,2,3,1,2,2,2
768,3,1,-1,-1,-1,-1,2,3,0,4,2,-1,-1,1,4,-1
769,3,3,4,-1,2,-1,-1,-1,4,1,-1,-1,3,2,-1,0
770,0,2,3,2,0,0,4,0,0,4,3,0,0,1,1,2
771,-1,4,2,-1,-1,-1,-1,-1,-1,0,1,-1,-1,1,1,1
772,4,-1,2,4,4,4,1,0,4,-1,1,4,2,2,3,1
773,3,4,4,1,-1,2,0,0,3,-1,1,-1,-1,-1,-1,3
774,0,4,0,0,1,-1,-1,-1,-1,4,0,2,3,1,-1,0
775,-1,4,-1,2,4,1,1,-1,-1,-1,4,-1,-1,2,1,-1
776,0,2,3,-1,-1,2,0,3,1,4,0,4,-1,-1,0,2
777,-1,4,-1,1,4,2,-1,3,0,2,-1,0,-1,0,4,0
778,-1,0,1,0,-1,4,-1,0,3,2,-1,-1,2,2,-1,0
779,4,4,3,-1,2,3,2,2,-1,1,-1,4,-1,4,4,3
780,-1,2,-1,4,-1,4,-1,1,2,4,-1,-1,1,1,2,0
781,0,-1,-1,4,-1,1,3,0,-1,0,3,4,-1,0,2,-1
782,2,3,0,-1,4,1,-1,4,1,2,3,0,0,1,0,2
783,1,1,-1,-1,-1,-1,2,0,3,-1,0,1,-1,1,3,0
784,-1,-1,2,2,1,3,3,1,-1,4,3,1,-1,-1,-1,3
785,-1,1,-1,1,1,2,-1,-1,1,1,2,-1,4,-1,3,1
786,-1,1,3,3,1,1,4,3,4,2,1,2,4,2,2,3
787,2,4,2,2,-1,4,-1,2,3,2,-1,0,-1,2,-1,3
788,0,-1,-1,0,1,0,4,1,-1,1,0,1,1,4,4,-1
789,-1,-1,-1,2,1,-1,2,-1,1,3,2,-1,0,2,-1,3
790,1,1,-1,2,2,-1,4,2,3,-1,-1,-1,-1,2,-1,-1
791,2,-1,-1,-1,-1,2,-1,-1,0,1,1,3,1,4,2,2
792,1,1,4,1,4,-1,4,-1,-1,4,-1,4,0,0,-1,-1
793,0,0,0,-1,0,4,-1,-1,3,1,0,2,-1,-1,3,1
794,1,2,-1,-1,1,0,3,0,3,-1,0,-1,-1,-1,0,-1
795,4,1,0,0,0,-1,-1,0,1,4,-1,-1,2,3,-1,1
796,3,-1,3,-1,1,-1,4,2,-1,1,1,-1,1,0,0,-1
797,3,2,2,-1,3,1,3,3,4,-1,-1,-1,0,1,2,3
798,1,1,1,0,2,1,-1,-1,2,-1,-1,0,2,-1,3,2
799,-1,-1,3,2,2,1,-1,3,3,0,3,0,4,4,1,1
