,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
709,1,3,3,-1,4,3,-1,4,-1,0,4,-1,0,4,0,0
710,1,1,1,3,3,3,2,2,1,-1,2,2,-1,3,1,-1
711,4,4,1,0,3,-1,2,-1,-1,0,-1,4,-1,-1,-1,2
712,4,-1,3,2,-1,0,4,-1,3,3,1,4,0,-1,-1,-1
713,1,0,4,-1,4,4,4,2,-1,-1,-1,0,2,-1,3,1
714,3,3,-1,4,0,4,-1,-1,-1,0,3,1,0,-1,-1,-1
715,3,-1,0,1,3,2,4,-1,-1,-1,-1,-1,3,3,3,-1
716,-1,0,0,0,4,-1,0,4,-1,-1,4,4,1,-1,-1,-1
717,4,1,0,0,-1,-1,0,1,-1,-1,-1,-1,-1,-1,4,1
718,-1,1,1,-1,2,-1,1,0,-1,1,1,0,2,-1,0,-1
719,-1,1,3,1,-1,4,-1,1,3,4,1,2,1,-1,1,3
720,-1,-1,1,0,0,-1,-1,-1,-1,2,-1,0,1,-1,-1,2
721,4,3,4,-1,4,3,-1,4,0,4,-1,-1,1,4,4,-1
722,0,2,3,-1,4,3,1,3,-1,-1,-1,1,-1,0,3,4
723,4,4,0,-1,4,3,1,2,2,0,1,-1,3,2,0,3
724,-1,3,4,-1,-1,3,-1,0,-1,-1,0,0,0,1,-1,0
725,2,-1,4,0,-1,1,3,-1,0,-1,2,-1,2,3,0,2
726,0,4,2,3,-1,0,-1,0,-1,-1,-1,3,-1,0,0,3
727,1,-1,-1,4,1,-1,-1,-1,3,3,3,-1,-1,3,1,-1
728,2,2,4,-1,1,-1,3,3,2,-1,1,-1,4,4,-1,4
729,2,2,4,2,1,4,0,-1,3,-1,3,4,-1,0,2,3
730,4,4,4,1,3,2,-1,-1,4,-1,4,-1,3,1,-1,-1
731,-1,0,2,4,3,0,-1,1,4,4,3,4,-1,4,4,-1
732,-1,2,4,-1,2,2,4,-1,-1,-1,-1,1,1,4,0,3
733,0,-1,0,-1,0,-1,4,2,1,4,1,4,4,4,-1,4
734,-1,-1,4,-1,3,1,4,1,-1,4,4,2,-1,3,4,1
735,4,0,-1,-1,2,2,3,-1,0,0,-1,-1,-1,0,-1,1
736,1,0,2,-1,0,0,0,3,1,3,-1,0,2,-1,-1,-1
737,-1,1,3,4,0,-1,1,0,-1,3,0,-1,2,0,4,-1
738,1,2,1,4,4,3,-1,1,3,2,3,1,4,4,-1,3
739,3,0,-1,-1,4,3,3,2,-1,2,0,1,0,-1,1,3
740,3,2,4,-1,-1,-1,2,0,3,-1,-1,1,3,-1,1,2
741,-1,4,-1,2,-1,4,2,1,-1,-1,3,-1,2,-1,1,0
742,2,0,2,1,4,4,3,3,2,-1,0,-1,-1,-1,-1,3
743,-1,-1,-1,3,1,2,0,-1,1,-1,4,3,-1,0,2,0
744,0,-1,2,4,0,2,3,-1,1,0,-1,3,-1,3,3,4
745,-1,1,4,-1,4,-1,4,-1,3,2,4,-1,3,0,1,1
746,4,-1,-1,3,0,-1,-1,2,3,1,1,1,1,4,-1,1
747,2,0,0,1,0,3,2,4,1,0,4,-1,1,-1,0,3
748,4,2,2,-1,4,1,-1,2,1,-1,-1,3,-1,3,-1,0
749,1,2,-1,3,2,3,-1,2,-1,-1,2,-1,3,2,-1,-1
